2.325422,48.86749
2.325422,48.86749
2.325422,48.86749
2.325422,48.86749
2.325422,48.86749
2.325422,48.86749
2.325422,48.86749
2.325422,48.86749
2.325422,48.86749
2.325422,48.86749
2.325422,48.86749
2.325422,48.86749
2.325422,48.86749
2.325422,48.86749
2.349872,48.853085
2.353735,48.851162
2.351342,48.85142
2.351557,48.851562
2.349829,48.85297
2.349872,48.853085
2.350516,48.852722
2.349872,48.853085
2.350215,48.8531
2.349872,48.853085
2.345138,48.855316
2.348349,48.853104
2.348341,48.853203
2.350505,48.8521
2.351213,48.85212
2.351213,48.85212
2.348681,48.853252
2.347544,48.853386
2.348756,48.85324
2.349185,48.853214
2.349003,48.85335
2.348778,48.85287
2.347533,48.853756
2.349497,48.85336
2.349947,48.85251
2.348628,48.852753
2.354555,48.855587
2.349765,48.85308
2.349765,48.85308
2.349765,48.85308
2.349765,48.85308
2.3333,48.8667
2.349228,48.853172
2.348853,48.853825
2.34896,48.85321
2.34896,48.85321
2.34896,48.85321
2.34896,48.85321
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349829,48.85297
2.349462,48.85349
2.349462,48.85349
2.349089,48.85311
2.349089,48.85311
2.349089,48.85311
2.349089,48.85311
2.349089,48.85311
2.349089,48.85311
2.349089,48.85311
2.349089,48.85311
2.349195,48.853203
2.349195,48.853203
2.348241,48.853024
2.348434,48.85197
2.348434,48.85197
2.349754,48.852757
2.3441,48.853867
2.3441,48.853867
2.349089,48.85311
2.3441,48.853867
2.351095,48.851402
2.3441,48.853867
2.3441,48.853867
2.3441,48.853867
2.3441,48.853867
2.3441,48.853867
2.3441,48.853867
2.3441,48.853867
2.3441,48.853867
2.350419,48.852806
2.347276,48.855362
2.349132,48.853012
2.349132,48.853012
2.349132,48.853012
2.349132,48.853012
2.349132,48.853012
2.347726,48.85352
2.349132,48.853012
2.349132,48.853012
2.349132,48.853012
2.349132,48.853012
2.347726,48.85352
2.349132,48.853012
2.349132,48.853012
2.347748,48.85236
2.349132,48.853012
2.349132,48.853012
2.334262,48.85083
2.343885,48.8541
2.349239,48.853256
2.349239,48.853256
2.346932,48.853264
2.350012,48.853188
2.349153,48.853165
2.348145,48.85248
2.348019,48.85255
2.351256,48.85133
2.349411,48.85361
2.349411,48.85361
2.349411,48.85361
2.349411,48.85361
2.351256,48.85133
2.349212,48.853325
2.348125,48.853737
2.34995,48.852962
2.344915,48.854774
2.344915,48.854774
2.350036,48.852547
2.350036,48.852547
2.346568,48.856384
2.348842,48.853138
2.349958,48.852615
2.349379,48.853065
2.347812,48.853165
2.348563,48.853077
2.350945,48.852497
2.350945,48.852497
2.349443,48.853165
2.349443,48.853165
2.350505,48.852905
2.350505,48.852905
2.350387,48.85297
2.350113,48.8528
2.349282,48.85288
2.350028,48.85292
2.350028,48.85292
2.348971,48.853
2.350028,48.85292
2.350028,48.85292
2.351471,48.852364
2.348499,48.853188
2.350028,48.85292
2.350028,48.85292
2.351117,48.85223
2.348756,48.8528
2.350248,48.852592
2.349888,48.852955
2.349888,48.852955
2.349888,48.852955
2.349888,48.852955
2.349888,48.852955
2.349888,48.852955
2.349888,48.852955
2.349888,48.852955
2.349888,48.852955
2.349888,48.852955
2.349888,48.852955
