2.346224,48.84631
2.346224,48.84631
2.345988,48.84615
2.336225,48.84711
2.336225,48.84711
2.345988,48.84615
2.342791,48.848377
2.346321,48.846466
2.346031,48.84636
2.346332,48.846584
2.345216,48.84639
2.343687,48.84661
2.345012,48.84653
2.346198,48.846283
2.346445,48.84626
2.346166,48.846325
2.346214,48.8464
2.346718,48.84627
2.346713,48.846268
2.346386,48.84604
2.346434,48.84605
2.346686,48.84618
2.346123,48.846195
2.346042,48.846195
2.346138,48.846157
2.343846,48.848057
2.34396,48.84837
2.346287,48.8461
2.346287,48.8461
2.345445,48.846443
2.34616,48.846287
2.346287,48.8461
2.345371,48.8464
2.345093,48.846897
2.346287,48.8461
2.345742,48.846252
2.345788,48.846153
2.346016,48.846268
2.346016,48.846268
2.344576,48.84672
2.345788,48.846153
2.345654,48.846226
2.33839,48.84788
2.345538,48.84523
2.345538,48.84523
2.322353,48.842266
2.344969,48.84643
2.344701,48.84654
2.346782,48.845577
2.346353,48.846092
2.342598,48.846912
2.345469,48.84651
2.344977,48.84621
2.346031,48.846306
2.346031,48.846306
2.346031,48.846306
2.346031,48.846306
2.346031,48.846306
2.346031,48.846306
2.346031,48.846306
2.346031,48.846306
2.346031,48.846306
2.346031,48.846306
2.346031,48.846306
2.343441,48.84683
2.355491,48.84238
2.355013,48.843815
2.355747,48.841587
2.356855,48.844963
2.356438,48.845356
2.354972,48.846905
2.355013,48.846985
2.354597,48.847435
2.354772,48.84815
2.355302,48.848103
2.355961,48.84817
2.35903,48.84843
2.351763,48.846443
2.352325,48.843952
2.349322,48.84437
2.351647,48.843918
2.352363,48.843952
2.351591,48.843887
2.351788,48.84306
2.344368,48.84658
2.344368,48.84658
2.344368,48.84654
2.348032,48.850174
2.344717,48.846462
2.346283,48.846733
2.346873,48.84888
2.345881,48.846226
2.345881,48.846226
2.345881,48.846226
2.345881,48.846226
2.346659,48.84733
2.345049,48.84679
2.344717,48.846462
2.346873,48.84888
2.346053,48.84629
2.346053,48.84629
2.346053,48.84629
2.346053,48.84629
2.346053,48.84629
2.345919,48.846817
2.347372,48.84881
2.346203,48.846165
2.346181,48.846165
2.344463,48.84655
2.344701,48.84638
2.347469,48.84663
2.347469,48.84663
2.347469,48.84663
2.340012,48.845238
2.340012,48.845238
2.344465,48.846607
2.344465,48.846607
2.344465,48.846607
2.344465,48.846607
2.344465,48.846607
2.344465,48.846607
2.344465,48.846607
2.344465,48.846607
2.344465,48.846607
2.344465,48.846607
2.344465,48.846607
2.344465,48.846607
2.344443,48.84656
2.345613,48.846714
2.328351,48.86687
2.34322,48.846706
2.344561,48.84668
2.344561,48.84668
2.344465,48.84637
2.344561,48.84668
2.344561,48.84668
2.346214,48.84645
2.346058,48.84626
2.346058,48.84626
2.346058,48.84626
2.346058,48.84626
2.346171,48.846176
2.345387,48.84639
2.345387,48.84639
2.345173,48.846413
2.346053,48.846264
2.34645,48.845592
2.344701,48.84632
2.345205,48.845833
2.345098,48.846737
2.346482,48.84552
2.346333,48.84653
2.349444,48.853104
2.345538,48.846375
2.346202,48.846092
2.345913,48.846317
2.346194,48.846283
2.346194,48.846283
2.324166,48.86953
2.345913,48.846317
2.344073,48.84663
2.34108,48.847187
2.346535,48.845932
2.345055,48.84644
2.345055,48.84644
2.345055,48.84644
2.349089,48.853054
2.345377,48.84678
2.345999,48.846176
2.312594,48.855106
2.346128,48.84627
2.348069,48.84631
2.330528,48.88832
2.331515,48.886284
2.34513,48.84643
2.345645,48.84631
2.346777,48.847492
2.346906,48.846584
2.346906,48.846584
2.345232,48.846508
2.345232,48.846508
2.345232,48.846508
2.359882,48.935406
2.345323,48.846424
2.347211,48.846657
2.345833,48.84611
2.347244,48.84672
2.347244,48.84672
2.324177,48.869568
2.345634,48.84635
2.346138,48.84646
2.344347,48.846603
2.34575,48.84662
2.345969,48.846684
2.345969,48.846684
2.345969,48.846684
2.345969,48.846684
2.345969,48.846684
2.34463,48.84651
2.346106,48.846222
2.346063,48.846283
2.340602,48.847378
2.348102,48.850143
2.346031,48.84621
2.346031,48.84621
2.346031,48.84621
2.346353,48.84558
2.346353,48.84558
2.346353,48.84558
2.346353,48.84558
2.346353,48.84558
2.346353,48.84558
2.346353,48.84558
2.346353,48.84558
2.346353,48.84558
2.346353,48.84558
2.344635,48.84613
2.346353,48.84558
2.346353,48.84558
2.346353,48.84558
2.343134,48.85073
2.346353,48.84558
2.346096,48.846252
2.346096,48.846252
2.346096,48.846252
2.346096,48.846252
2.346096,48.846252
2.346096,48.846252
2.346096,48.846252
2.346096,48.846252
2.346096,48.846252
2.348413,48.847164
2.346042,48.84625
2.345634,48.84682
2.345634,48.84682
2.345398,48.846394
2.346621,48.846134
2.346106,48.846226
2.346106,48.846226
2.346106,48.846226
2.346621,48.846134
2.346106,48.846226
2.345967,48.84631
2.346085,48.846207
2.35264,48.85279
2.344422,48.846622
2.344422,48.846622
2.344422,48.846622
2.346128,48.846226
2.34586,48.848335
2.346096,48.846348
2.346096,48.846348
2.346096,48.846348
2.346015,48.846184
2.346015,48.846184
2.346015,48.846184
2.321054,48.865887
2.346138,48.84624
2.346096,48.846348
2.346096,48.846348
2.349225,48.84561
2.34943,48.84557
2.349091,48.84523
2.349308,48.845592
