2.331805,48.85231
2.334305,48.85102
2.334853,48.851078
2.334853,48.851078
2.334853,48.851078
2.334853,48.851078
2.333286,48.850945
2.333286,48.850945
2.333232,48.851105
2.33311,48.850582
2.333056,48.850613
2.334219,48.85094
2.33321,48.85089
2.33321,48.85089
2.334219,48.85094
2.335259,48.851032
2.33475,48.8509
2.333094,48.850906
2.333414,48.85074
2.333414,48.85074
2.333414,48.85074
2.333414,48.85074
2.333414,48.85074
2.333414,48.85074
2.334712,48.850964
2.333103,48.850685
2.333167,48.85114
2.334991,48.85125
2.333736,48.851227
2.332985,48.850796
2.333049,48.850914
2.333092,48.85088
2.333264,48.850697
2.334269,48.850952
2.334269,48.850952
2.333527,48.850903
2.334269,48.850952
2.333486,48.85092
2.334269,48.850952
2.334269,48.850952
2.333071,48.8508
2.333253,48.850834
2.333253,48.850834
2.334616,48.85097
2.333253,48.850834
2.334616,48.85097
2.334616,48.85097
2.334616,48.85097
2.334616,48.85097
2.334616,48.85097
2.334616,48.85097
2.329767,48.852074
2.334127,48.85091
2.334127,48.85091
2.334127,48.85091
2.334127,48.85091
2.330131,48.848507
2.334111,48.85092
2.334619,48.851
2.333597,48.850758
2.334911,48.85108
2.335663,48.85102
2.333554,48.85099
2.333554,48.85099
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.333398,48.850876
2.33438,48.851017
2.33438,48.851017
2.33438,48.851017
2.321913,48.84219
2.333199,48.85089
2.332636,48.851288
2.332636,48.851288
2.332624,48.85129
2.332624,48.85129
2.332624,48.85129
2.335097,48.850765
2.333929,48.851006
2.32191,48.842094
2.344851,48.863407
2.344851,48.863407
2.344851,48.863407
2.344851,48.863407
2.344851,48.863407
2.344851,48.863407
2.344851,48.863407
2.372725,48.85743
2.334594,48.850945
2.335509,48.85091
2.333897,48.850616
2.334562,48.851
2.333103,48.850876
2.333532,48.85109
2.336147,48.851357
2.33394,48.849667
2.334755,48.851128
2.333929,48.851006
2.334927,48.851055
2.334927,48.851055
2.333618,48.85274
2.334412,48.851013
2.334412,48.851013
2.334412,48.851013
2.334412,48.851013
