2.332686,48.883896
2.332577,48.88413
2.332577,48.88413
2.332663,48.88404
2.326397,48.86
2.332513,48.884132
2.332609,48.884052
2.332572,48.884056
2.341209,48.85692
2.333682,48.884876
2.332341,48.884155
2.332341,48.884155
2.338231,48.884552
2.332291,48.88384
2.332572,48.884064
2.332572,48.884064
2.332572,48.884064
2.332572,48.884064
2.332572,48.884064
2.332277,48.88417
2.332223,48.884064
2.3325,48.884167
2.332563,48.88389
2.332368,48.883778
2.332722,48.88388
2.332722,48.88388
2.343596,48.88299
2.332684,48.884056
2.333897,48.884945
2.332105,48.88394
2.306367,48.902924
2.335774,48.8829
2.33806,48.882088
2.33806,48.882088
2.337661,48.882267
2.317282,48.86675
2.33224,48.884186
2.33224,48.884186
2.332593,48.883797
2.332593,48.883797
2.339422,48.882343
2.339422,48.882343
2.333564,48.883682
2.33232,48.884068
2.332427,48.88405
2.332234,48.884205
2.334552,48.88333
2.332398,48.884026
2.33174,48.88589
2.332631,48.883945
2.332212,48.883926
2.332513,48.883957
2.339497,48.882065
2.332127,48.884274
2.332679,48.88404
2.332459,48.884033
2.332577,48.88383
2.332427,48.883896
2.332577,48.88383
2.332577,48.88383
2.332577,48.88383
2.332577,48.88383
2.332255,48.884182
2.332255,48.884182
2.332255,48.884182
2.332255,48.884182
2.332186,48.883587
2.332491,48.883396
2.332686,48.883896
2.332566,48.884155
2.332566,48.884155
2.332566,48.884155
2.332722,48.88388
2.353026,48.856457
2.328302,48.88376
2.333714,48.88484
2.332406,48.884075
2.332202,48.884174
2.297511,48.85638
2.337877,48.882484
2.332255,48.884155
2.332288,48.884075
2.338135,48.882484
2.33276,48.88378
2.336053,48.882645
2.332749,48.88371
2.332239,48.88406
2.332266,48.883884
2.332245,48.884197
2.332255,48.88413
2.332266,48.88412
2.341229,48.88661
2.33232,48.884125
2.33232,48.884125
2.33232,48.884125
2.33232,48.884125
2.33232,48.884125
2.332556,48.884007
2.332686,48.883896
2.332561,48.88384
2.332561,48.88384
2.318652,48.88356
2.347324,48.883446
2.342115,48.882767
2.342115,48.882767
2.332222,48.884167
2.332222,48.884167
2.332686,48.883896
2.332363,48.883507
2.332545,48.884014
2.331547,48.88417
2.331472,48.88428
2.331472,48.88428
2.331472,48.88428
2.331472,48.88428
2.332395,48.88404
2.352404,48.860126
2.332222,48.884167
2.28852,48.910473
2.332494,48.88391
2.333078,48.88365
2.332534,48.883484
2.332288,48.88402
2.332116,48.884182
2.435123,48.822174
2.435123,48.822174
2.333178,48.883682
2.332427,48.88405
2.336902,48.882095
2.33696,48.882244
2.335925,48.885647
2.332513,48.884064
2.342555,48.886482
2.332341,48.884045
2.330389,48.887962
2.330389,48.887962
2.332406,48.884014
2.332727,48.8838
2.332332,48.884155
2.332277,48.883987
2.332191,48.884106
2.332459,48.883682
2.332438,48.884075
2.332288,48.88412
2.332577,48.883896
2.332524,48.8838
2.332245,48.884182
2.339519,48.88207
2.332545,48.88395
2.332545,48.88395
2.332545,48.88395
2.336794,48.882725
2.341225,48.886616
2.332566,48.883965
2.332373,48.88406
2.332177,48.88404
2.336901,48.882725
2.399086,48.85363
2.336069,48.882957
2.337225,48.882507
2.337716,48.882473
2.336958,48.882553
2.333408,48.88378
2.333997,48.8836
2.333741,48.883717
2.332558,48.88394
2.332483,48.883934
2.335658,48.88304
2.332555,48.883717
2.332647,48.88394
2.333591,48.884697
2.332463,48.883953
2.332266,48.88412
2.332266,48.88412
2.332266,48.88412
2.332674,48.88399
2.333752,48.883392
2.332255,48.884182
2.332513,48.883755
2.332363,48.88384
2.332363,48.88384
2.332545,48.88403
2.328693,48.884544
2.332277,48.884064
2.332502,48.88407
2.332502,48.88407
2.343016,48.886696
2.332255,48.884033
2.332235,48.884136
2.332266,48.884056
2.343186,48.885895
2.343186,48.885895
2.332194,48.884026
2.333027,48.884136
2.336686,48.882626
2.338054,48.882404
2.332309,48.88415
2.336622,48.88278
2.332363,48.88412
2.332561,48.884
2.33571,48.882954
2.332738,48.88379
2.343006,48.886707
2.332472,48.883884
2.341375,48.88614
2.332686,48.88378
2.332258,48.884205
2.332867,48.883476
2.332266,48.88403
2.332481,48.883972
2.332481,48.883972
2.332481,48.883972
2.332481,48.883972
2.332642,48.88385
2.332601,48.883778
2.332411,48.884056
2.333092,48.884274
2.33224,48.884186
2.337298,48.88221
2.337298,48.88221
2.332486,48.883858
2.332686,48.883896
2.332686,48.883896
2.332686,48.883896
2.335195,48.88309
2.332277,48.884068
2.332294,48.8841
2.333313,48.883583
2.333313,48.883583
2.333313,48.883583
2.332536,48.883827
2.332536,48.883827
2.332258,48.883934
2.33253,48.883907
2.332258,48.883934
2.332258,48.883934
2.332258,48.883934
2.33228,48.883976
2.33253,48.883907
2.332258,48.883934
2.33253,48.883907
2.332258,48.883934
2.33228,48.883976
2.33253,48.883907
2.33253,48.883907
2.332727,48.88372
2.33253,48.883907
2.332258,48.883934
2.33228,48.883976
2.332258,48.883934
2.332536,48.883827
2.33253,48.883907
2.332258,48.883934
2.33253,48.883907
2.33253,48.883907
2.332258,48.883934
2.332258,48.883934
2.333469,48.88358
2.33253,48.883907
2.33253,48.883907
2.332305,48.883835
2.349699,48.8488
2.332338,48.883667
2.34869,48.89196
2.34869,48.89196
2.332472,48.884205
2.33232,48.88409
2.33233,48.883915
2.332845,48.8837
2.332426,48.883514
2.332245,48.884182
2.332245,48.884182
2.332245,48.884182
2.332245,48.884182
2.332524,48.884075
2.332722,48.88388
2.332722,48.88388
2.332524,48.884075
2.329831,48.88481
2.332717,48.88378
2.332311,48.884
2.332245,48.88409
2.336997,48.885036
2.332363,48.88413
2.332363,48.88413
2.337341,48.882442
2.332218,48.884125
2.332212,48.884197
2.342828,48.88582
2.334131,48.88018
2.332878,48.883755
2.332588,48.88404
2.332588,48.88404
2.332588,48.88404
2.332588,48.88404
2.332344,48.884052
2.327309,48.883476
2.327395,48.8835
2.332166,48.884
2.332385,48.88405
2.332686,48.883896
2.332009,48.884
2.326563,48.859962
2.326563,48.859962
2.332324,48.883606
2.332419,48.883823
2.332277,48.883873
2.332435,48.883793
2.332686,48.883896
2.333207,48.8838
2.332499,48.88376
2.332333,48.883835
2.332291,48.88387
2.332238,48.883877
2.332167,48.884026
2.332167,48.884026
2.332167,48.884026
2.332167,48.884026
2.332167,48.884026
2.332167,48.884026
2.332167,48.884026
2.332167,48.884026
2.332167,48.884026
2.332316,48.88413
2.332167,48.884026
2.332167,48.884026
2.332167,48.884026
2.332167,48.884026
2.332167,48.884026
2.332167,48.884026
2.332167,48.884026
2.332167,48.884026
2.332277,48.88399
2.332311,48.884075
2.332311,48.884075
2.332311,48.884075
2.331891,48.88402
2.332324,48.883606
2.332222,48.884167
2.332666,48.883835
2.332824,48.883648
2.332824,48.883648
2.332824,48.883648
2.347117,48.883514
2.34063,48.885406
2.332572,48.88379
2.331447,48.885666
2.332619,48.88402
2.33275,48.8835
2.33215,48.884552
2.332288,48.884148
2.332347,48.8839
2.332556,48.88413
2.332556,48.88413
2.332593,48.884083
2.334131,48.88018
2.33247,48.884205
2.337974,48.88457
2.332491,48.884212
2.235975,48.89233
2.337169,48.882645
2.332298,48.884083
2.332309,48.884087
2.332491,48.88395
2.33438,48.879852
2.332686,48.883896
2.332686,48.883896
2.335946,48.882633
2.332068,48.88417
2.333333,48.866665
2.3325,48.884167
2.332416,48.8837
2.33233,48.884224
2.332255,48.884148
2.332508,48.883827
2.332556,48.883945
2.332384,48.883965
2.332556,48.883945
2.342995,48.882843
2.338564,48.88463
2.335238,48.88311
2.33218,48.884056
2.337706,48.882603
2.335002,48.8834
2.337019,48.882698
2.332277,48.88402
2.332277,48.88402
2.332277,48.88402
2.345152,48.86289
2.337813,48.88467
2.337813,48.88467
2.337813,48.88467
2.337813,48.88467
2.332534,48.88412
2.326987,48.883408
2.346235,48.887352
2.33247,48.884117
2.33247,48.884117
2.334702,48.88355
2.331912,48.884132
2.332373,48.88404
2.332566,48.88383
2.332588,48.883835
2.335882,48.88305
2.332363,48.884113
2.332588,48.88398
2.332588,48.88398
2.335292,48.883102
2.332384,48.883896
2.332384,48.883896
2.332534,48.88405
2.332171,48.88412
2.332513,48.884106
2.339465,48.88483
2.332674,48.883957
2.319746,48.890877
2.332642,48.88373
2.332642,48.88373
2.332191,48.884064
2.338371,48.85963
2.33247,48.88398
2.332439,48.883816
2.337244,48.88254
2.337706,48.882412
2.335858,48.886738
2.332296,48.88409
2.332239,48.884003
2.332609,48.88403
2.332609,48.884094
2.332652,48.883457
2.333661,48.88491
2.332835,48.88385
2.332286,48.883587
2.332686,48.883896
2.332159,48.883938
2.332266,48.88413
2.343086,48.886517
2.294565,48.858185
2.332835,48.88423
2.332223,48.88414
2.332593,48.883953
2.33232,48.884132
2.334131,48.88018
2.33233,48.88411
2.332333,48.883835
2.332333,48.884
2.332427,48.884033
2.332427,48.884033
2.332499,48.883835
2.332499,48.883835
2.337663,48.882427
2.33262,48.88383
2.343499,48.882843
2.332686,48.883896
2.332222,48.884167
2.332222,48.884167
2.332534,48.884014
2.300226,48.87208
2.332642,48.883957
2.33232,48.88399
2.334852,48.883423
2.332534,48.88411
2.332384,48.883972
2.332384,48.883972
2.332384,48.883972
2.332749,48.8839
2.332749,48.8839
2.332749,48.8839
2.332363,48.88413
2.3333,48.8667
2.332438,48.884003
2.332222,48.884167
2.337706,48.881763
2.332298,48.88405
2.33219,48.884167
2.33219,48.884167
2.332234,48.884125
2.332234,48.884125
2.332234,48.884125
2.332234,48.884125
2.332234,48.884125
2.332663,48.883823
2.337448,48.88497
2.3325,48.883835
2.333333,48.866665
2.3333,48.8667
2.333333,48.866665
2.332699,48.883614
2.329444,48.884743
2.341407,48.88237
2.332663,48.88407
2.332663,48.88407
2.332513,48.88406
2.332105,48.884075
2.33218,48.884117
2.332153,48.884056
2.332352,48.883858
2.332352,48.883858
2.332352,48.883858
2.332463,48.883816
2.332463,48.883816
2.332277,48.884052
2.332277,48.884052
2.332277,48.884052
2.332277,48.884052
2.332277,48.884052
2.332277,48.884052
2.332566,48.884155
2.332245,48.884174
2.332686,48.883896
2.331963,48.88387
2.339015,48.882328
2.335238,48.883217
2.337352,48.882404
2.332602,48.883972
2.435666,48.820957
2.332583,48.884045
2.33232,48.884075
2.33232,48.884075
2.33232,48.884075
2.33232,48.884075
2.33232,48.884075
2.33232,48.884075
2.33232,48.884075
2.33232,48.884075
2.33232,48.884075
2.33232,48.884075
2.334616,48.885815
