2.275736,48.846615
2.275736,48.846615
2.275393,48.84672
2.275736,48.846615
2.294554,48.85835
2.294554,48.85835
2.294554,48.85835
2.275435,48.847816
2.352619,48.854214
2.275393,48.84672
2.27535,48.846825
2.289147,48.85479
2.286957,48.86281
2.314658,48.862778
2.349869,48.85755
2.286957,48.86281
2.286957,48.86281
2.286957,48.86281
2.290564,48.85884
2.288181,48.862427
2.294071,48.858334
2.294071,48.858334
2.294071,48.858334
2.294071,48.858334
2.294071,48.858334
2.294071,48.858334
2.294071,48.858334
2.294071,48.858334
2.294071,48.858334
2.294071,48.858334
2.294071,48.858334
2.294071,48.858334
2.29449,48.85819
2.29449,48.85819
2.335914,48.889095
2.306289,48.85655
2.295702,48.874474
2.295101,48.873875
2.294522,48.858227
2.292976,48.858315
2.297706,48.861435
2.298641,48.86184
2.298608,48.86155
2.293803,48.858715
2.294425,48.858307
2.294383,48.85829
2.294522,48.858242
2.296335,48.85702
2.294189,48.85847
2.293814,48.85823
2.341654,48.885895
2.294147,48.858475
2.300884,48.864082
2.294017,48.858547
2.294273,48.85821
2.294273,48.85821
2.294273,48.85821
2.294273,48.85821
2.294273,48.85821
2.294273,48.85821
2.294273,48.85821
2.294273,48.85821
2.294273,48.85821
2.294273,48.85821
2.292709,48.858215
2.288932,48.861538
2.293975,48.858513
2.293975,48.858513
2.294511,48.85807
2.321591,48.865215
2.294098,48.85903
2.294533,48.85798
2.342619,48.886448
2.302708,48.85299
2.295498,48.857876
2.295166,48.858208
2.293117,48.859386
2.294211,48.85844
2.294704,48.85839
2.294898,48.857838
2.298095,48.855892
2.313716,48.85829
2.294082,48.858307
2.294082,48.858307
2.297645,48.86123
2.294533,48.85829
2.294983,48.8738
2.29449,48.85819
2.294147,48.858475
2.294147,48.858475
2.294147,48.858475
2.288568,48.86206
2.332851,48.873283
2.292655,48.858883
2.342228,48.85821
2.294383,48.85825
2.313335,48.863754
2.323222,48.865574
2.294522,48.8585
2.294683,48.858418
2.29449,48.85819
2.294533,48.858284
2.294533,48.858284
2.294533,48.858284
2.28772,48.86251
2.294533,48.85829
2.294533,48.85829
2.289179,48.86201
2.302172,48.85335
2.292465,48.859707
2.294533,48.858307
2.294259,48.85836
2.294731,48.857937
2.296759,48.85911
2.300112,48.855476
2.289147,48.854916
2.293653,48.858276
2.29434,48.858166
2.294597,48.85791
2.294629,48.858242
2.294629,48.858242
2.287956,48.862526
2.295354,48.857853
2.289029,48.861797
2.343032,48.88654
2.294511,48.858402
2.313426,48.86334
2.31952,48.863358
2.294104,48.85839
2.294104,48.85839
2.298331,48.848724
2.30009,48.854633
2.297558,48.856274
2.29405,48.858368
2.29081,48.860554
2.289007,48.86197
2.294136,48.858418
2.294136,48.858418
2.292709,48.85811
2.29449,48.85819
2.313072,48.86436
2.313351,48.86388
2.313995,48.864674
2.293267,48.858864
2.29449,48.85819
2.294104,48.858334
2.322428,48.843
2.294554,48.858177
2.294511,48.858257
2.294511,48.858257
2.322127,48.84245
2.322106,48.842392
2.296979,48.857414
2.296979,48.857414
2.294511,48.8584
2.293331,48.860676
2.323082,48.86534
2.294147,48.85903
2.341209,48.85692
2.341209,48.85692
2.341209,48.85692
2.341209,48.85692
2.306289,48.85655
2.288235,48.86242
2.306289,48.85655
2.301828,48.853428
2.306289,48.85655
2.293932,48.857136
2.313458,48.863728
2.301163,48.854195
2.294361,48.858326
2.294361,48.858326
2.294361,48.858326
2.294361,48.858326
2.294361,48.858326
2.294361,48.858326
2.294361,48.858326
2.294361,48.858326
2.288042,48.8624
2.294361,48.858326
2.294361,48.858326
2.294361,48.858326
2.294361,48.858326
2.28802,48.862377
2.294361,48.858326
2.294361,48.858326
2.294361,48.858326
2.294361,48.858326
2.294361,48.858326
2.294361,48.858326
2.294361,48.858326
2.294361,48.858326
2.294361,48.858326
2.294361,48.858326
2.294361,48.858326
2.294361,48.858326
2.294361,48.858326
2.363113,48.86421
2.362705,48.863914
2.362705,48.863914
2.292516,48.859543
2.29184,48.85771
2.293374,48.857403
2.28713,48.862427
2.295058,48.873768
2.29449,48.858257
2.304811,48.86417
2.322149,48.842297
2.321999,48.842113
2.38612,48.874893
2.294404,48.858307
2.313351,48.863358
2.297945,48.856133
2.297945,48.856133
2.297945,48.856133
2.297945,48.856133
2.297945,48.856133
2.297945,48.856133
2.297945,48.856133
2.297945,48.856133
2.297945,48.856133
2.294554,48.85832
2.293279,48.85911
2.293279,48.85911
2.291101,48.860233
2.291101,48.860233
2.291101,48.860233
2.291101,48.860233
2.291101,48.860233
2.322031,48.842484
2.287656,48.862633
2.291679,48.860706
2.29493,48.873623
2.349132,48.85322
2.2886,48.862152
2.2886,48.862152
2.294404,48.85835
2.2886,48.862152
2.2886,48.862152
2.294404,48.85835
2.294254,48.85904
2.302043,48.853394
2.304146,48.854244
2.341428,48.88619
2.294576,48.8582
2.293589,48.858456
2.2886,48.862152
2.294168,48.858517
2.332105,48.873543
2.332105,48.873543
2.294425,48.858356
2.302043,48.86426
2.329906,48.86075
2.289147,48.861843
2.306345,48.81645
2.2914,48.859776
2.294533,48.85822
2.289094,48.86198
2.28893,48.86208
2.31333,48.86405
2.288664,48.862144
2.294533,48.85832
2.294404,48.85832
2.295155,48.85859
2.29434,48.85836
2.294533,48.85826
2.297301,48.856342
2.29597,48.85884
2.292923,48.85938
2.292838,48.859436
2.288966,48.862144
2.28919,48.861763
2.294576,48.85825
2.287602,48.862793
2.301399,48.86437
2.301399,48.86437
2.301399,48.86437
2.293181,48.85889
2.293181,48.85889
2.293181,48.85889
2.290563,48.860233
2.362587,48.8643
2.29023,48.860252
2.362759,48.86469
2.362029,48.864723
2.269921,48.839794
2.291529,48.860718
2.291529,48.860718
2.291529,48.860718
2.291529,48.860718
2.291529,48.860718
2.291529,48.860718
2.291529,48.860718
2.295649,48.858086
2.294527,48.858234
2.293181,48.858433
2.291357,48.860336
2.291357,48.860336
2.291357,48.860336
2.291357,48.860336
2.291357,48.860336
2.291357,48.860336
2.294425,48.858234
2.294651,48.85832
2.294651,48.85832
2.294651,48.85832
2.294651,48.85832
2.294651,48.85832
2.294651,48.85832
2.294651,48.85832
2.294651,48.85832
2.294651,48.85832
2.294651,48.85832
2.301238,48.853886
2.302011,48.853477
2.302011,48.853477
2.291357,48.860336
2.294468,48.85829
2.3333,48.8667
2.294511,48.85827
2.294425,48.85805
2.288793,48.86182
2.288825,48.861897
2.288793,48.86182
2.288793,48.86182
2.288793,48.86182
2.290531,48.86075
2.290531,48.86075
2.294651,48.85832
2.313426,48.86377
2.313426,48.86377
2.293889,48.85737
2.295026,48.87375
2.288391,48.86208
2.287088,48.856358
2.293199,48.856503
2.294216,48.857777
2.299113,48.85582
2.288482,48.862144
2.314306,48.85811
2.314306,48.85811
2.322161,48.842148
2.322161,48.842148
2.298336,48.857418
2.291362,48.860413
2.288476,48.86217
2.288476,48.86217
2.293363,48.85828
2.352511,48.85647
2.307579,48.84992
2.296378,48.85606
2.280532,48.851917
2.28021,48.850407
2.314586,48.862827
2.294458,48.85858
2.296046,48.86021
2.294468,48.858307
2.294468,48.858307
2.294468,48.858307
2.294468,48.858307
2.292881,48.85577
2.293632,48.858376
2.316087,48.892868
2.294468,48.858307
2.294468,48.858307
2.294447,48.8582
2.288771,48.861954
2.288771,48.861954
2.297102,48.860672
2.29773,48.85621
2.295863,48.85805
2.29582,48.857395
2.282656,48.864693
2.294619,48.858532
2.294619,48.858532
2.294619,48.858532
2.322052,48.842464
2.294619,48.858532
2.301421,48.853844
2.313308,48.863564
2.322052,48.842464
2.322052,48.842464
2.301421,48.853844
2.294619,48.858532
2.295026,48.873882
2.2966,48.856686
2.2966,48.856686
2.2966,48.856686
2.294383,48.858315
2.286872,48.856342
2.277667,48.850174
2.341246,48.886307
2.341246,48.886307
2.2967,48.864586
2.300198,48.857952
2.2967,48.864586
2.2967,48.864586
2.2967,48.864586
2.341246,48.886307
2.343558,48.857517
2.341246,48.886307
2.341246,48.886307
2.28861,48.86264
2.343558,48.857517
2.341246,48.886307
2.341246,48.886307
2.294611,48.8582
2.294611,48.8582
2.294611,48.8582
2.296077,48.856926
2.294788,48.858288
2.294468,48.85832
2.294468,48.85832
2.294611,48.8582
2.294468,48.858284
2.313287,48.863903
2.298117,48.859024
2.298117,48.859024
2.284461,48.84781
2.352619,48.85421
2.298117,48.859024
2.309639,48.85996
2.300906,48.856705
2.300906,48.856705
2.352297,48.86041
2.306914,48.862003
2.297,48.857105
2.322567,48.842106
2.322567,48.842106
2.327599,48.860367
2.322567,48.842106
2.322567,48.842106
2.29,48.860832
2.289276,48.86162
2.298117,48.859024
2.298117,48.859024
2.298117,48.859024
2.29043,48.860134
2.278963,48.85091
2.298117,48.859024
2.289276,48.86162
2.303611,48.8525
2.28802,48.8624
2.305721,48.85109
2.300833,48.864166
2.322567,48.842106
2.294716,48.857544
2.294499,48.85858
2.296582,48.85997
2.321636,48.84215
2.298261,48.848335
2.295623,48.858356
2.304378,48.853825
2.294425,48.858166
2.243775,48.891167
2.332019,48.874184
2.322029,48.842197
2.322029,48.842197
