2.312428,48.865738
2.313228,48.86608
2.313228,48.86608
2.313279,48.866127
2.313217,48.867043
2.313287,48.867016
2.312707,48.86612
2.310733,48.864937
2.312544,48.866127
2.312544,48.866127
2.313512,48.86608
2.311366,48.866234
2.311366,48.866234
2.311366,48.866234
2.311366,48.866234
2.31155,48.8663
2.314836,48.86316
2.314477,48.863747
2.31138,48.866253
2.311077,48.866276
2.311397,48.866386
2.311075,48.86617
2.311594,48.86275
2.311127,48.86622
2.311633,48.86611
2.31118,48.866043
2.311452,48.866222
2.311294,48.866295
2.31158,48.866127
2.311338,48.86612
2.311463,48.866085
2.311463,48.866085
2.311388,48.86612
2.311444,48.8661
2.311108,48.866047
2.311605,48.866116
2.310321,48.863705
2.324679,48.861835
2.313405,48.863747
2.313491,48.866196
2.311484,48.86652
2.311463,48.86641
2.311506,48.86638
2.311506,48.86638
2.311613,48.866493
2.311613,48.866493
2.311613,48.866493
2.311613,48.866493
2.311334,48.86641
2.311334,48.86641
2.311334,48.86641
2.311549,48.86652
2.311613,48.866493
2.311677,48.866436
2.311527,48.866535
2.311463,48.86641
2.311463,48.86641
2.311613,48.866493
2.311334,48.86641
2.31391,48.866337
2.312514,48.86604
2.312343,48.86646
2.311731,48.866543
2.311731,48.866543
2.311731,48.866543
2.311731,48.866543
2.314842,48.863113
2.309918,48.86683
2.312879,48.866093
2.311924,48.865837
2.312546,48.86654
2.311527,48.866528
2.311527,48.866528
2.311527,48.866528
2.311527,48.866528
2.312579,48.86823
2.314425,48.867317
2.315014,48.86495
2.313652,48.8659
2.313652,48.8659
2.31289,48.865257
2.313287,48.865955
2.313716,48.867355
2.313775,48.866077
2.313844,48.865562
2.31378,48.865505
2.313834,48.867355
2.313984,48.866238
2.312461,48.86612
2.33519,48.867138
2.314091,48.867943
2.313727,48.864895
2.313362,48.86608
2.313373,48.863663
2.31172,48.86657
2.313523,48.86621
2.312525,48.86617
2.285605,48.832336
2.285605,48.832336
2.312815,48.866226
2.312815,48.866226
2.312815,48.866226
2.312815,48.866226
2.312815,48.866226
2.312815,48.866226
2.312815,48.866226
2.312815,48.866226
2.312815,48.866226
2.312564,48.865837
2.314338,48.867863
2.313544,48.86539
2.310867,48.866936
2.312702,48.86719
2.313056,48.86614
2.313346,48.866104
2.313346,48.866104
2.313346,48.866104
2.312509,48.865868
2.312509,48.865868
2.312509,48.865868
2.312509,48.865868
2.314038,48.866035
2.311785,48.866047
2.313516,48.865128
2.31365,48.865936
2.314319,48.867504
2.313972,48.865288
2.313399,48.8642
2.313583,48.866062
2.311811,48.866863
2.31498,48.86763
2.313137,48.86323
2.312525,48.866135
2.312525,48.866135
2.313222,48.867085
2.313534,48.8671
2.312064,48.866013
2.312064,48.866013
2.31311,48.866104
2.31311,48.866104
2.31311,48.866104
2.31311,48.866104
2.31311,48.866104
2.31311,48.866104
2.31311,48.866104
2.31311,48.866104
2.31311,48.866104
2.312901,48.8652
2.3126,48.86616
2.3126,48.86616
2.312917,48.866184
2.312917,48.866184
2.312917,48.866184
2.312917,48.866184
2.312917,48.866184
2.312917,48.866184
2.312917,48.866184
2.312917,48.866184
2.312917,48.866184
2.312589,48.865997
2.312589,48.865997
2.312589,48.865997
2.312589,48.865997
2.312589,48.865997
2.312589,48.865997
2.312589,48.865997
2.312589,48.865997
2.312589,48.865997
2.312589,48.865997
2.313104,48.86717
2.312466,48.866287
2.312589,48.865997
2.313373,48.8676
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.311999,48.86618
2.31215,48.86614
2.31113,48.863018
2.31113,48.863018
2.312868,48.865154
2.312879,48.865353
2.313662,48.866062
2.31937,48.863422
2.312428,48.86617
2.312501,48.86571
2.312501,48.86571
2.312501,48.86571
2.312943,48.866028
2.312501,48.86571
2.312501,48.86571
2.312501,48.86571
2.312501,48.86571
2.312501,48.86571
2.312501,48.86571
2.312501,48.86571
2.312501,48.86571
2.312943,48.866028
2.312943,48.866028
2.312943,48.866028
2.312943,48.866028
2.312501,48.86571
2.312501,48.86571
2.312501,48.86571
2.312943,48.866028
2.312501,48.86571
2.312501,48.86571
2.312501,48.86571
2.312501,48.86571
2.312501,48.86571
2.312501,48.86571
2.312501,48.86571
2.312501,48.86571
2.312501,48.86571
2.312943,48.866028
2.312501,48.86571
2.312501,48.86571
2.312501,48.86571
2.312501,48.86571
2.312501,48.86571
2.312501,48.86571
2.312501,48.86571
2.312501,48.86571
2.312501,48.86571
2.312501,48.86571
2.312501,48.86571
2.312943,48.866028
2.312501,48.86571
2.313019,48.865864
2.312815,48.866226
2.312815,48.866226
2.312364,48.866158
2.313802,48.866085
2.314137,48.8674
2.313958,48.865017
2.312793,48.86614
2.312793,48.86614
2.312793,48.86614
2.312793,48.86614
2.312793,48.86614
2.312793,48.86614
2.312793,48.86614
2.312793,48.86614
2.312793,48.86614
2.312793,48.86614
2.312428,48.866135
2.312428,48.866135
2.312428,48.866135
2.311624,48.865906
2.311624,48.865906
2.311624,48.865906
2.313823,48.86611
2.313823,48.86611
2.313823,48.86611
2.3123,48.86618
2.313265,48.865856
2.310605,48.866238
2.312632,48.866184
2.312738,48.863117
2.310926,48.866188
2.312468,48.86609
2.312586,48.866093
2.347147,48.853535
2.313008,48.86524
2.313008,48.865364
2.312976,48.865776
2.310647,48.865124
2.312901,48.865463
2.312858,48.865704
2.312858,48.865704
2.3124,48.8661
2.3124,48.8661
2.3124,48.8661
2.3124,48.8661
2.313061,48.86611
2.313061,48.86611
2.313061,48.86611
2.31456,48.867916
2.313061,48.86611
2.313061,48.86611
2.313061,48.86611
2.313061,48.86611
2.313061,48.86611
2.313061,48.86611
2.313469,48.863647
2.313469,48.863647
2.314274,48.862934
2.313705,48.865856
2.313491,48.865906
2.31245,48.866154
2.311581,48.867268
2.311699,48.867306
2.313255,48.86608
2.313201,48.867035
2.311742,48.865845
2.311742,48.865845
2.313019,48.86513
2.312847,48.866264
2.312664,48.866203
2.312664,48.866203
2.312664,48.866203
2.312664,48.866203
2.312664,48.866203
2.312664,48.866203
2.312664,48.866203
2.312664,48.866203
2.312664,48.866203
2.312664,48.866203
2.312664,48.866203
2.312664,48.866203
2.312664,48.866203
2.312664,48.866203
2.312664,48.866203
2.312664,48.866203
2.312664,48.866203
2.312664,48.866203
2.312664,48.866203
2.312664,48.866203
2.312664,48.866203
2.312664,48.866203
2.313218,48.866005
2.312579,48.866264
2.312625,48.86612
2.312651,48.866085
2.312674,48.866077
2.312772,48.866127
2.314338,48.866146
2.313566,48.86562
2.313512,48.86587
2.312697,48.865547
2.313319,48.863613
2.312332,48.866478
2.294383,48.858334
2.312718,48.865948
2.312718,48.865948
2.312289,48.866203
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.312042,48.866367
2.312042,48.866367
2.308051,48.868526
2.312042,48.866367
2.308051,48.868526
2.312042,48.866367
2.308051,48.868526
2.312042,48.866367
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.312042,48.866367
2.312042,48.866367
2.312042,48.866367
2.312042,48.866367
2.312042,48.866367
2.312042,48.866367
2.312042,48.866367
2.312042,48.866367
2.312042,48.866367
2.312042,48.866367
2.312042,48.866367
2.308051,48.868526
2.312042,48.866367
2.312042,48.866367
2.312042,48.866367
2.312042,48.866367
2.312042,48.866367
2.308051,48.868526
2.312042,48.866367
2.312042,48.866367
2.308051,48.868526
2.308051,48.868526
2.312042,48.866367
2.312042,48.866367
2.308051,48.868526
2.308051,48.868526
2.312042,48.866367
2.312042,48.866367
2.308051,48.868526
2.312042,48.866367
2.308051,48.868526
2.308051,48.868526
2.312042,48.866367
2.312042,48.866367
2.308051,48.868526
2.312042,48.866367
2.312042,48.866367
2.312042,48.866367
2.308051,48.868526
2.312042,48.866367
2.312042,48.866367
2.308051,48.868526
2.312042,48.866367
2.312042,48.866367
2.308051,48.868526
2.312042,48.866367
2.312042,48.866367
2.312042,48.866367
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.308051,48.868526
2.294962,48.873844
2.312847,48.8585
2.245481,48.909927
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.311527,48.866367
2.312626,48.8663
2.312622,48.866238
2.314102,48.86326
2.314102,48.86326
2.340785,48.856583
2.310401,48.86504
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312588,48.866116
2.312703,48.866882
2.31127,48.866436
2.311291,48.866394
2.311291,48.866394
2.311291,48.866394
2.311291,48.866394
2.311291,48.866394
2.31127,48.866436
2.31127,48.866436
2.31127,48.866436
2.31127,48.866436
2.31127,48.866436
2.31127,48.866436
2.31127,48.866436
2.31127,48.866436
2.31127,48.866436
2.31127,48.866436
2.31127,48.866436
2.31127,48.866436
2.31127,48.866436
2.31127,48.866436
2.31127,48.866436
2.31127,48.866436
2.31127,48.866436
2.31127,48.866436
2.31127,48.866436
2.31127,48.866436
2.31127,48.866436
2.31127,48.866436
2.31127,48.866436
2.31127,48.866436
2.31127,48.866436
2.313528,48.86435
2.312842,48.86576
2.313399,48.863194
2.312842,48.86576
2.313528,48.86435
2.312842,48.86576
2.313373,48.865673
2.310799,48.86638
2.312954,48.865166
2.329372,48.85988
2.310247,48.86593
2.316997,48.86802
2.316844,48.866844
2.315955,48.86752
2.30945,48.8668
2.312675,48.866802
2.313799,48.866516
2.294298,48.871983
2.294298,48.871983
2.294298,48.871983
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.294298,48.871983
2.294298,48.871983
2.294298,48.871983
2.294298,48.871983
2.294298,48.871983
2.294298,48.871983
2.294298,48.871983
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.312526,48.866135
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.294298,48.871983
2.3125,48.86611
2.3125,48.86611
2.3125,48.86611
2.312526,48.866135
2.312772,48.865448
2.311527,48.866367
2.313183,48.865105
2.314639,48.863064
2.312858,48.86432
2.313469,48.86363
2.311527,48.866367
2.313372,48.866726
2.311527,48.866367
2.310519,48.866776
2.319338,48.863544
2.319752,48.863632
2.329906,48.860134
2.3126,48.86616
2.3126,48.86616
2.3126,48.86616
2.3126,48.86616
2.311795,48.866234
2.3126,48.86616
2.3126,48.86616
2.313652,48.86749
2.310261,48.867947
2.310969,48.86631
2.31039,48.868526
2.310905,48.867115
2.312589,48.865997
2.312589,48.865997
2.312589,48.865997
2.312589,48.865997
2.312772,48.86643
2.312407,48.86628
2.312407,48.86628
2.312407,48.86628
2.312407,48.86628
2.312407,48.86628
2.312407,48.86628
2.31393,48.86714
2.313501,48.86594
2.313501,48.865227
2.31334,48.863827
2.312954,48.86141
2.312211,48.866737
2.313458,48.86609
2.313458,48.86609
2.313458,48.86609
2.313072,48.867027
2.313072,48.867027
2.313072,48.867027
2.313072,48.867027
2.313072,48.867027
2.313072,48.867027
2.313072,48.867027
2.313333,48.864166
2.310068,48.864235
2.312536,48.866337
2.312536,48.866337
2.313116,48.867077
