12.473634,41.89061
12.468641,41.89051
12.468209,41.891098
12.468634,41.89054
12.468466,41.88944
12.470215,41.889484
12.468051,41.889328
12.46783,41.889885
12.467526,41.890064
12.473523,41.88952
12.471882,41.889587
12.478133,41.88841
12.474512,41.89047
12.473324,41.8893
12.473324,41.8893
12.473333,41.89033
12.469096,41.890144
12.469031,41.88648
12.476327,41.887333
12.476713,41.88658
12.476799,41.887047
12.472229,41.88647
12.467765,41.891933
12.472164,41.88676
12.466424,41.892544
12.470512,41.89089
12.474439,41.89014
12.476561,41.893703
12.472819,41.88782
12.469128,41.89017
12.476327,41.889458
12.470507,41.88937
12.469675,41.88942
12.475533,41.889305
12.476499,41.885906
12.476499,41.885906
12.476499,41.885906
12.476499,41.885906
12.475297,41.88485
12.476499,41.885906
12.475297,41.88485
12.475297,41.88485
12.475297,41.88485
12.475297,41.88485
12.466998,41.895275
12.472996,41.884155
12.46813,41.890594
12.47063,41.888126
12.470984,41.892662
12.470984,41.892662
12.472872,41.892757
12.470372,41.88956
12.46592,41.89616
12.470104,41.88972
12.475554,41.88896
12.473784,41.889412
12.471488,41.889595
12.470072,41.889465
12.476713,41.88909
12.477035,41.88687
12.475533,41.889786
12.464987,41.888706
12.464987,41.888706
12.468312,41.891914
12.468371,41.892235
12.47107,41.88937
12.471016,41.889187
12.470324,41.88962
12.471408,41.88962
12.474288,41.890575
12.470431,41.889828
12.474508,41.890022
12.469836,41.889477
12.482324,41.895466
12.482324,41.895466
12.471601,41.88973
12.476729,41.88907
12.477942,41.88748
12.469573,41.889477
12.470185,41.889595
12.469573,41.889477
12.469573,41.889477
12.470185,41.889595
12.470185,41.889595
12.471601,41.88973
12.460856,41.891407
12.468034,41.889427
12.475308,41.88699
12.471081,41.8882
12.470575,41.889767
12.474322,41.890343
12.470555,41.88917
12.47049,41.889084
12.470249,41.889545
12.468958,41.891838
12.468603,41.89029
12.4805,41.88929
12.470308,41.889545
12.47298,41.889465
12.476418,41.887245
12.465587,41.895714
12.471297,41.88973
12.466285,41.89263
12.466907,41.89145
12.466907,41.89145
12.466907,41.89145
12.466907,41.89145
12.476424,41.889256
12.466907,41.89145
12.467508,41.892326
12.467508,41.892326
12.467508,41.892326
12.467508,41.892326
12.467508,41.892326
12.466285,41.89263
12.466285,41.89263
12.466285,41.89263
12.466285,41.89263
12.468742,41.890327
12.470485,41.889202
12.470437,41.890984
12.470442,41.889626
12.467556,41.8904
12.467127,41.89398
12.46798,41.888893
12.468881,41.889698
12.46828,41.88934
12.468473,41.8895
12.470812,41.889698
12.475672,41.889164
12.475672,41.889164
12.475672,41.889164
12.470254,41.889763
12.464987,41.888706
12.464987,41.888706
12.464987,41.888706
12.46828,41.892048
12.469986,41.89196
12.469997,41.891945
12.469986,41.89196
12.470244,41.889515
12.469235,41.891953
12.47623,41.88802
12.482185,41.90151
12.482185,41.90151
12.482185,41.90151
12.482185,41.90151
12.482185,41.90151
12.468672,41.890713
12.470115,41.889603
12.470169,41.88962
12.469183,41.8898
12.47075,41.89234
12.469805,41.89173
12.471113,41.8895
12.468994,41.891308
12.49416,41.899254
12.476801,41.887276
12.468838,41.893284
12.471885,41.88985
12.468388,41.888973
12.471456,41.889626
12.473001,41.889465
12.4724,41.889595
12.474503,41.891
12.474503,41.890903
12.47446,41.890648
12.479932,41.889805
12.475676,41.88905
12.472218,41.884476
12.467832,41.89227
12.469298,41.89204
12.47225,41.88496
12.474889,41.885025
12.470881,41.889774
12.470881,41.889774
12.477634,41.88812
12.477634,41.88812
12.477634,41.88812
12.472,41.889668
12.466746,41.888557
12.469654,41.88987
12.471992,41.884483
12.473323,41.88945
12.469675,41.889603
12.472722,41.889538
12.475104,41.889465
12.469621,41.891056
12.470723,41.88915
12.474095,41.887493
12.464461,41.88878
12.469833,41.892
12.469833,41.892
12.474385,41.890366
12.470244,41.889526
12.476862,41.88716
12.4705,41.888664
12.469182,41.89145
12.472014,41.88481
12.472014,41.88481
12.472014,41.88481
12.472014,41.88481
12.471542,41.88504
12.472014,41.88481
12.470544,41.8898
12.469021,41.890465
12.470244,41.889515
12.470244,41.889515
12.469407,41.889587
12.471672,41.88737
12.470448,41.88964
12.469289,41.890236
12.469289,41.890236
12.476907,41.889595
12.476488,41.885902
12.470319,41.89052
12.470319,41.89052
12.469696,41.889454
12.47711,41.887016
12.473945,41.88996
12.469696,41.889515
12.469696,41.889515
12.469696,41.889515
12.469696,41.889515
12.469696,41.889515
12.468023,41.89144
12.473473,41.88361
12.468967,41.892162
12.473473,41.88361
12.470244,41.889515
12.470244,41.889515
12.469696,41.889736
12.476713,41.889515
12.476713,41.889515
12.476713,41.889515
12.476713,41.889515
12.476713,41.889515
12.467937,41.891335
12.469772,41.88997
12.465426,41.895123
12.476166,41.886936
12.475082,41.88485
12.475469,41.885235
12.476166,41.886936
12.475646,41.88925
12.476166,41.886936
12.470963,41.888786
12.470018,41.885098
12.462873,41.898357
12.47799,41.888866
12.470797,41.89131
12.468452,41.890297
12.470405,41.889675
12.473301,41.889465
12.470254,41.8918
12.471199,41.919266
12.469933,41.88958
12.470394,41.88955
12.476606,41.889004
12.475833,41.88883
12.476391,41.889236
12.471864,41.88977
12.47196,41.889683
12.469986,41.889507
12.474256,41.89037
12.46901,41.890514
12.46901,41.890514
12.46901,41.890514
12.469293,41.889786
12.469293,41.889786
12.469293,41.889786
12.469293,41.889786
12.469293,41.889786
12.470179,41.889595
12.464647,41.896496
12.474342,41.890587
12.47114,41.8874
12.471038,41.888638
12.471327,41.890163
12.470533,41.88969
12.470533,41.88969
12.470533,41.88969
12.470533,41.88969
12.469578,41.89113
12.472894,41.88996
12.469803,41.8898
12.468731,41.890377
12.469235,41.889793
12.470759,41.88978
12.469729,41.88982
12.469729,41.88982
12.47019,41.889786
12.470254,41.889614
12.470254,41.889614
12.469439,41.887447
12.470641,41.88921
12.470744,41.89045
12.470819,41.89052
12.469986,41.891872
12.470179,41.891155
12.46519,41.89421
12.47564,41.901318
12.47564,41.901318
12.47564,41.901318
12.47564,41.901318
12.47564,41.901318
12.469428,41.889603
12.471113,41.88909
12.470619,41.891144
12.470984,41.889633
12.473419,41.88954
12.470651,41.889187
12.474728,41.883595
12.46946,41.890984
12.46946,41.890984
12.46946,41.890984
12.46946,41.890984
12.469997,41.891853
12.469997,41.891853
12.46946,41.890984
12.470206,41.889626
12.470206,41.889626
12.470448,41.889626
12.469546,41.889435
12.466918,41.889633
12.468613,41.890434
12.474632,41.884865
12.476862,41.88716
12.47192,41.88964
12.466177,41.896065
12.469278,41.887535
12.469933,41.892056
12.469664,41.88846
12.471842,41.88799
12.469959,41.89195
12.476767,41.895336
12.474524,41.891144
12.474524,41.891144
12.474524,41.891144
12.476767,41.895336
12.476767,41.895336
12.469959,41.89195
12.476767,41.895336
12.469959,41.89195
12.474524,41.891144
12.469959,41.89195
12.469959,41.89195
12.474524,41.891144
12.474085,41.889538
12.474085,41.889538
12.475297,41.88996
12.472057,41.8883
12.472057,41.8883
12.470383,41.889587
12.463645,41.89779
12.473967,41.88913
12.473967,41.88913
12.470308,41.88905
12.470308,41.88905
12.470308,41.88905
12.470308,41.88905
12.470308,41.88905
12.469203,41.88923
12.469203,41.88923
12.470355,41.892044
12.474566,41.890793
12.466177,41.883797
12.470615,41.891422
12.46685,41.893143
12.470711,41.89183
12.4693,41.88772
12.473236,41.88908
12.477603,41.887344
12.467679,41.891113
12.470791,41.88988
12.470791,41.88988
12.470791,41.88988
12.470791,41.88988
12.470791,41.88988
12.466699,41.8833
12.47093,41.889668
12.471054,41.889545
12.482833,41.893333
12.466333,41.888332
12.467666,41.891335
12.469975,41.88953
12.469117,41.88969
12.468409,41.89086
12.474662,41.893562
12.470072,41.890236
12.47004,41.89012
12.470576,41.888847
12.471531,41.88755
12.471531,41.88755
12.471531,41.88755
12.468495,41.89039
12.46754,41.89017
12.469772,41.89047
12.471005,41.889565
12.469933,41.89183
12.47725,41.89929
12.47725,41.89929
12.470029,41.889347
12.471199,41.89266
12.469613,41.88968
12.471199,41.889748
12.471199,41.889748
12.469578,41.889114
12.469578,41.889114
12.471199,41.889748
12.469439,41.88758
12.469439,41.88758
12.469439,41.88758
12.469439,41.88758
12.469439,41.88758
12.471563,41.88755
12.46968,41.889835
12.467641,41.892166
12.468624,41.89131
12.476928,41.886993
12.476681,41.88723
12.476681,41.88723
12.476681,41.88723
12.468334,41.886192
12.469654,41.889385
12.470238,41.889618
12.470238,41.889618
12.476681,41.88723
12.469074,41.88999
12.472786,41.889626
12.469868,41.88905
12.47011,41.887646
12.468638,41.89139
12.46666,41.889523
12.467186,41.88969
12.467551,41.88989
12.468205,41.889984
12.470211,41.889565
12.468377,41.89028
12.470211,41.889565
12.47152,41.88969
12.470191,41.89023
12.470383,41.889538
12.471864,41.889866
12.470407,41.889606
12.466675,41.89101
12.470276,41.88961
12.470518,41.8902
12.47093,41.887344
12.47093,41.887344
12.47093,41.887344
12.472904,41.888126
12.472904,41.888126
12.472904,41.888126
12.472904,41.888126
12.472904,41.888126
12.478129,41.88794
12.473323,41.889515
12.476145,41.887566
12.476145,41.887566
12.466188,41.88891
12.466188,41.88891
12.474331,41.891468
12.459504,41.888027
12.459504,41.888027
12.459504,41.888027
12.470651,41.891228
12.466617,41.892574
12.467883,41.89041
12.467873,41.891
12.467873,41.891
12.467873,41.891
12.467873,41.891
12.472164,41.889275
12.474374,41.891167
12.470726,41.89241
12.469761,41.891
12.470576,41.892197
12.470211,41.88988
12.470308,41.889717
12.471756,41.888294
12.471756,41.888294
12.474707,41.888157
12.47195,41.887844
12.477153,41.89001
12.471263,41.888237
12.474052,41.888557
12.474052,41.888557
12.47078,41.890465
12.471297,41.88973
12.470648,41.889576
12.467948,41.890316
12.468345,41.89032
12.4705,41.88995
12.472347,41.88917
12.470201,41.88956
12.470726,41.889107
12.466424,41.901726
12.469997,41.88482
12.466424,41.885845
12.476649,41.88854
12.472775,41.887646
12.472775,41.887646
12.472775,41.887646
12.468892,41.890377
12.475677,41.88944
12.472722,41.88815
12.477164,41.888973
12.482963,41.906895
12.470088,41.889797
12.471177,41.88779
12.471177,41.88779
12.466081,41.894352
12.469772,41.889984
12.470877,41.88834
12.470877,41.88834
12.468903,41.891953
12.472055,41.895657
12.470474,41.889046
12.468302,41.892654
12.471456,41.889164
12.472295,41.890316
12.479803,41.889763
12.474364,41.89109
12.477282,41.88996
12.469915,41.889442
12.469948,41.889484
12.469937,41.889446
12.469905,41.889484
12.473548,41.88866
12.4675,41.886665
12.471252,41.892715
12.470684,41.88937
12.470684,41.88937
12.470684,41.88937
12.470684,41.88937
12.470684,41.88937
12.482056,41.89573
12.476862,41.88716
12.476862,41.88716
12.470404,41.890995
12.470328,41.89051
12.469943,41.889774
12.468859,41.89024
12.468859,41.89024
12.468859,41.89024
12.47006,41.891922
12.47006,41.891922
12.470217,41.890476
12.470217,41.890476
12.469841,41.890186
12.469841,41.890186
12.470458,41.88953
12.47681,41.88675
12.47681,41.88675
