12.478322,41.91569
12.460856,41.89156
12.460856,41.89156
12.461478,41.891415
12.461532,41.8914
12.461532,41.8914
12.461532,41.8914
12.461532,41.8914
12.461532,41.8914
12.461382,41.89747
12.460856,41.891487
12.464697,41.88891
12.460856,41.891945
12.460856,41.891945
12.465641,41.888332
12.461414,41.888287
12.459998,41.892326
12.46033,41.89282
12.46033,41.89282
12.460931,41.89177
12.460931,41.89177
12.46062,41.891895
12.461199,41.891617
12.461199,41.891617
12.461748,41.89603
12.460986,41.896088
12.460986,41.896088
12.460986,41.896088
12.466844,41.8887
12.466844,41.8887
12.466844,41.8887
12.466833,41.888435
12.466844,41.8887
12.466844,41.8887
12.486799,41.886997
12.466886,41.888813
12.466886,41.888813
12.460931,41.894577
12.463324,41.889595
12.464268,41.88886
12.461532,41.891415
12.460727,41.89145
12.460891,41.894787
12.469525,41.88986
12.467154,41.888966
12.466478,41.88923
12.463324,41.88842
12.460556,41.89426
12.464311,41.888733
12.464451,41.88898
12.460899,41.891415
12.464697,41.88891
12.465534,41.888126
12.460534,41.892117
12.461049,41.89151
12.461403,41.891647
12.461403,41.891647
12.464407,41.888863
12.461403,41.891647
12.461111,41.891388
12.460856,41.89167
12.460598,41.891968
12.460362,41.892334
12.460491,41.89159
12.46047,41.8921
12.46047,41.891598
12.460942,41.89156
12.46092,41.891495
12.460985,41.891487
12.460427,41.89113
12.461166,41.8915
12.460833,41.894
12.460833,41.894833
12.460534,41.891544
12.464268,41.889034
12.460749,41.891552
12.464268,41.889034
12.460749,41.891552
12.460749,41.891552
12.461349,41.89107
12.460749,41.891552
12.460749,41.891552
12.461349,41.89107
12.460958,41.89135
12.461349,41.89107
12.460556,41.892204
12.460137,41.892567
12.460137,41.892567
12.460137,41.892567
12.460137,41.892567
12.460556,41.892204
12.460877,41.891464
12.460556,41.892204
12.460137,41.892567
12.460019,41.893173
12.460019,41.893173
12.460019,41.893173
12.460287,41.893673
12.460287,41.893673
12.460298,41.89442
12.460287,41.893673
12.460298,41.89442
12.460384,41.894978
12.463018,41.888157
12.464209,41.888844
12.46099,41.89185
12.455333,41.901104
12.455333,41.901104
12.455333,41.901104
12.460706,41.891533
12.46062,41.891975
12.464736,41.888638
12.465036,41.888584
12.46092,41.894783
12.460137,41.893547
12.460867,41.894066
12.460556,41.89305
12.460813,41.892544
12.460813,41.892544
12.460781,41.891598
12.460781,41.891598
12.465577,41.888294
12.465577,41.888294
12.460856,41.891487
12.4621,41.892033
12.460856,41.891487
12.460856,41.891487
12.460671,41.892708
12.460459,41.89227
12.461253,41.8914
12.464375,41.888844
12.461609,41.89654
12.473816,41.890617
12.460486,41.8918
12.466392,41.888996
12.464697,41.88891
12.464697,41.88891
12.460867,41.894264
12.460963,41.894737
12.461333,41.891666
12.464193,41.888866
12.461317,41.89155
12.461317,41.89155
12.464321,41.889076
12.460856,41.891487
12.459955,41.89373
12.459955,41.89373
12.459955,41.89373
12.459955,41.89373
12.459955,41.89373
12.464386,41.889034
12.482914,41.894146
12.482571,41.895138
12.460781,41.891445
12.460054,41.89324
12.461071,41.89154
12.460995,41.89588
12.46047,41.89487
12.459965,41.893303
12.46077,41.891605
12.460684,41.890602
12.460727,41.891014
12.464107,41.888878
12.46077,41.891605
12.464343,41.888844
12.460534,41.894455
12.460534,41.894455
12.460534,41.894455
12.460534,41.894455
12.461725,41.893684
12.462959,41.891945
12.456212,41.885254
12.459982,41.893463
12.466435,41.888252
12.463474,41.89208
12.464987,41.888706
12.464987,41.888706
12.464697,41.88891
12.461135,41.89148
12.470147,41.886646
12.4621,41.892033
12.4621,41.892033
12.4621,41.892033
12.4621,41.892033
12.46062,41.891544
12.464268,41.884563
12.459504,41.888027
12.460845,41.89168
12.496497,41.903202
12.469021,41.890377
12.460727,41.891624
12.460727,41.891624
12.460727,41.891624
12.460727,41.891624
12.460727,41.891624
12.460706,41.891495
12.449371,41.88742
12.464418,41.889004
12.461553,41.89088
12.460545,41.8949
12.461403,41.891495
12.461403,41.891495
12.460234,41.891884
12.460234,41.891884
12.459504,41.888027
12.459504,41.888027
12.459504,41.888027
12.459504,41.888027
12.470147,41.886646
12.470147,41.886646
12.464155,41.89069
12.471515,41.89624
12.466979,41.88862
12.464233,41.888824
12.464233,41.888824
12.464233,41.888824
12.461344,41.89071
12.461344,41.89071
12.461838,41.897144
12.464346,41.888916
12.460663,41.891575
12.460513,41.894005
12.460513,41.894005
12.464042,41.888626
12.46356,41.89493
12.4618,41.89738
12.460513,41.894005
12.460588,41.892582
12.460545,41.892727
12.460545,41.892727
12.46018,41.893547
12.460652,41.89342
12.460834,41.891464
12.464042,41.888626
12.464042,41.888626
12.461092,41.890488
12.462422,41.889324
12.464042,41.888626
12.464042,41.888626
12.461693,41.890697
12.461156,41.891113
12.460545,41.892727
12.463281,41.889404
12.460695,41.891495
12.460695,41.891495
12.460652,41.89342
12.460545,41.892727
12.460652,41.89342
12.460749,41.89784
12.460545,41.892727
12.460749,41.89784
12.459805,41.899193
12.459805,41.899193
12.460749,41.89784
12.460942,41.893612
12.460942,41.893612
12.460942,41.893612
12.460942,41.893612
12.460942,41.893612
12.460888,41.89364
12.460888,41.89364
12.461189,41.89156
12.461682,41.891327
12.460856,41.891945
12.461006,41.891815
12.461006,41.891815
12.460727,41.89359
12.465421,41.888565
12.469021,41.890465
12.461194,41.89159
12.460985,41.891487
12.460985,41.891487
12.464493,41.889027
12.461822,41.888565
12.464493,41.889027
12.461103,41.891808
12.461103,41.891808
12.460534,41.89192
12.461103,41.891808
12.461103,41.891808
12.46091,41.89449
12.460534,41.894657
12.46091,41.89449
12.460041,41.894314
12.460727,41.893845
12.460641,41.8935
12.46806,41.88912
12.467768,41.889423
12.468195,41.889317
12.449314,41.89988
12.449314,41.89988
12.449314,41.89988
12.449314,41.89988
12.460877,41.89172
12.460877,41.89172
12.460877,41.89172
12.46091,41.8918
12.46055,41.89193
12.460989,41.896587
12.46142,41.896523
12.461311,41.891365
12.461135,41.891537
12.461714,41.890545
12.461028,41.889275
12.461028,41.889275
12.461028,41.889275
12.461028,41.889275
12.461028,41.889275
12.461126,41.888493
12.483147,41.89564
12.465641,41.888367
12.467218,41.887756
12.465641,41.888367
12.465641,41.888367
12.464418,41.888954
12.464418,41.888954
12.461103,41.891624
12.464418,41.888954
12.455116,41.88802
12.459472,41.887894
12.46085,41.894745
12.460298,41.89354
12.460298,41.89354
12.461199,41.891266
12.46151,41.891674
12.464504,41.89217
12.460491,41.89304
12.461493,41.888462
12.460695,41.899395
12.46313,41.892895
12.460086,41.893066
12.460792,41.892822
12.460792,41.892822
12.460792,41.892822
12.460792,41.892822
12.460298,41.892567
12.460298,41.892567
12.460792,41.892822
12.460298,41.892567
12.460298,41.892567
12.460298,41.892567
12.462401,41.88877
12.462401,41.88877
12.462401,41.88877
12.462401,41.88877
12.462401,41.88877
12.461746,41.894154
12.461746,41.894154
12.461746,41.894154
12.453989,41.884712
12.453989,41.884712
12.453989,41.884712
12.454301,41.885025
12.454301,41.885025
12.453989,41.884712
12.453989,41.884712
12.453786,41.885105
12.454301,41.885025
12.454301,41.885025
12.454301,41.885025
12.453786,41.885105
12.453786,41.885105
12.453786,41.885105
12.453786,41.885105
12.467172,41.888474
12.465754,41.88997
12.464375,41.89123
12.460749,41.891518
12.460427,41.892254
12.465469,41.894897
12.459998,41.89151
12.46101,41.891487
12.460126,41.893173
12.466709,41.888485
12.461166,41.8915
12.461166,41.8915
12.464321,41.889107
12.464321,41.889107
12.464321,41.889107
12.464075,41.888973
12.460373,41.894596
12.460362,41.892242
12.460373,41.894596
12.46,41.89
12.460727,41.90004
12.460727,41.90004
12.460727,41.90004
12.460727,41.90004
12.460727,41.90004
12.461281,41.891647
12.460856,41.89154
12.460802,41.89145
12.461008,41.891796
12.461008,41.891796
12.461382,41.89149
12.460802,41.891766
12.460802,41.891766
12.460802,41.891766
12.460802,41.891766
12.460802,41.891766
12.469833,41.898666
12.461178,41.89161
12.460942,41.89148
12.461279,41.891644
12.461387,41.89151
12.460405,41.89231
12.46195,41.889515
12.461311,41.891365
12.460963,41.899483
12.460877,41.891727
12.461038,41.89776
12.461038,41.89776
12.461038,41.89776
12.461038,41.89776
12.461038,41.89776
12.468858,41.89918
12.469525,41.902866
12.461092,41.891354
12.461113,41.8914
12.460942,41.89156
12.46092,41.891544
12.461006,41.891544
12.461028,41.89151
12.463324,41.889084
12.464375,41.888878
12.461071,41.89151
12.461457,41.890648
12.461371,41.890938
12.461006,41.891495
12.460963,41.89156
12.461006,41.891464
12.460513,41.891975
12.460577,41.8921
12.460985,41.89164
12.460534,41.892086
12.461049,41.891544
12.46077,41.89167
12.460556,41.892086
12.460513,41.892056
12.46092,41.89164
12.460598,41.892086
12.460641,41.891945
12.460985,41.891495
12.460577,41.891544
12.460985,41.891354
12.461178,41.891304
12.46106,41.891434
12.461457,41.89841
12.461457,41.89841
12.461457,41.89841
12.461457,41.89841
12.461457,41.89841
12.461435,41.89844
12.461435,41.89844
12.461435,41.89844
12.461435,41.89844
12.461435,41.89844
12.460362,41.89843
12.460362,41.89843
12.460362,41.89843
12.460362,41.89843
12.460362,41.89843
12.461038,41.89818
12.461038,41.89818
12.461038,41.89818
12.461038,41.89818
12.461038,41.89818
12.461071,41.898636
12.461071,41.898636
12.461071,41.898636
12.461071,41.898636
12.461071,41.898636
12.460856,41.89145
12.461714,41.892868
12.461109,41.891567
12.460448,41.893723
12.460985,41.89148
12.484953,41.90943
12.46028,41.88694
12.45893,41.88514
12.458947,41.885166
12.458933,41.88514
12.458936,41.885147
12.458963,41.885193
12.460663,41.891487
12.460244,41.89191
12.460191,41.89177
12.460899,41.891785
12.460946,41.89121
12.460584,41.891937
12.461478,41.89156
12.461478,41.89156
12.461478,41.89156
12.461478,41.89156
12.461478,41.89156
12.460867,41.891735
12.460792,41.89175
12.461189,41.888355
12.460716,41.891907
12.460856,41.891766
12.460856,41.891766
12.459955,41.893333
12.463216,41.89215
12.462948,41.889004
12.471358,41.897118
12.46033,41.891712
12.4608,41.89493
12.4608,41.89493
12.4608,41.89493
12.4608,41.89493
12.460903,41.887455
12.4608,41.89493
12.464433,41.88893
12.46062,41.891544
12.464354,41.888966
12.464354,41.888966
12.46047,41.892597
12.46047,41.892597
12.46047,41.892597
12.460577,41.89449
12.461768,41.897717
12.461768,41.897705
12.464322,41.88882
12.461312,41.894993
12.460904,41.894394
12.460781,41.891994
12.464525,41.889004
12.464525,41.889004
12.460899,41.892654
12.461253,41.8914
12.46581,41.891647
12.460448,41.891415
12.466424,41.888805
12.460212,41.891815
12.460448,41.892174
12.462036,41.89017
12.461081,41.891663
12.462036,41.89017
12.459858,41.893036
12.460159,41.891853
12.460448,41.892174
12.460727,41.891525
12.46165,41.89123
12.460448,41.892174
12.465738,41.89275
12.46015,41.89183
12.46077,41.891464
12.461049,41.891407
12.461471,41.891235
12.464555,41.88875
12.460727,41.89151
12.460727,41.89151
12.460674,41.89211
12.464313,41.888668
12.460883,41.890427
12.460883,41.890427
12.460802,41.894745
12.464555,41.888855
12.46158,41.896687
12.461205,41.8919
12.461392,41.891495
12.467143,41.88893
12.464493,41.889027
12.46091,41.89449
12.455441,41.884163
12.461296,41.891598
12.461281,41.891647
12.461281,41.891647
12.460309,41.89374
12.461192,41.89163
12.464429,41.888958
12.461392,41.891632
12.461113,41.88963
12.461521,41.89145
12.461071,41.891727
12.460255,41.89284
12.47152,41.892765
12.47152,41.892765
12.47152,41.892765
12.47152,41.892765
12.47152,41.892765
12.46047,41.894028
12.46091,41.891575
12.461339,41.897915
12.460243,41.89132
12.461049,41.89254
12.460834,41.89147
12.460856,41.89145
12.460877,41.89147
12.460991,41.89157
12.460792,41.891495
12.460792,41.89147
12.460834,41.89151
12.460792,41.891518
12.460749,41.891434
12.46092,41.89145
12.460856,41.891567
12.460834,41.891544
12.460792,41.891487
12.46077,41.8914
12.460834,41.891518
12.46077,41.89148
12.460877,41.891552
12.460856,41.891502
12.460834,41.89151
12.460792,41.891502
12.460792,41.891552
12.460834,41.891495
12.460856,41.891495
12.460995,41.891537
12.462455,41.88993
12.484148,41.907547
12.484148,41.907547
12.459847,41.89157
12.464708,41.883835
12.455084,41.88799
12.464793,41.88382
12.466853,41.88572
12.483215,41.89327
12.464542,41.888863
12.466194,41.88786
12.460695,41.891537
12.461072,41.892406
12.472958,41.899994
12.460974,41.892
12.461875,41.890472
12.460952,41.891518
12.460952,41.891518
12.460073,41.893475
12.46048,41.89513
12.460802,41.89481
12.460952,41.895226
12.460952,41.895226
12.459869,41.89897
12.460952,41.895226
12.463688,41.88731
12.463688,41.88731
12.452841,41.905357
12.453217,41.90218
12.453217,41.90218
12.453217,41.90218
12.453217,41.90218
12.453217,41.90218
12.461253,41.8914
12.461253,41.8914
12.461253,41.8914
12.461832,41.89211
12.461832,41.89211
12.461832,41.89211
12.461832,41.89211
12.461832,41.89211
