12.482119,41.88942
12.483043,41.88806
12.481223,41.888363
12.480629,41.88907
12.48152,41.88862
12.481563,41.88834
12.48123,41.888565
12.481884,41.88907
12.481884,41.88907
12.481884,41.88907
12.489384,41.899754
12.481144,41.888638
12.481155,41.888626
12.480704,41.888805
12.481606,41.887806
12.481606,41.887806
12.481606,41.887806
12.481477,41.88815
12.48152,41.888203
12.481391,41.88899
12.480854,41.8889
12.481482,41.888165
12.481482,41.888165
12.492141,41.895123
12.481439,41.888287
12.481648,41.8883
12.481072,41.888336
12.454633,41.906364
12.482626,41.88693
12.480704,41.888805
12.481069,41.88842
12.480736,41.88877
12.480125,41.8887
12.477818,41.884476
12.481337,41.888523
12.482528,41.889107
12.481369,41.888435
12.481337,41.888786
12.481659,41.888435
12.481713,41.88799
12.480694,41.88878
12.481176,41.888645
12.48094,41.888508
12.481552,41.888252
12.480694,41.889698
12.481176,41.888645
12.482367,41.889404
12.469833,41.892
12.481477,41.88815
12.481477,41.88815
12.481477,41.88815
12.481477,41.88815
12.482476,41.889004
12.481412,41.88798
12.453088,41.902054
12.477389,41.894344
12.481493,41.888348
12.471274,41.899364
12.480962,41.888573
12.481606,41.887806
12.481691,41.888428
12.481048,41.888405
12.480586,41.887848
12.480586,41.887848
12.481262,41.888325
12.480597,41.905262
12.481015,41.8888
12.468721,41.907146
12.481981,41.88859
12.484309,41.89652
12.480962,41.888573
12.481509,41.88898
12.481509,41.88898
12.481133,41.88929
12.481133,41.88929
12.481906,41.888268
12.481171,41.88817
12.481917,41.888386
12.457166,41.915665
12.498278,41.909176
12.481427,41.888275
12.481391,41.888206
12.480973,41.888706
12.481166,41.88881
12.481155,41.88918
12.481643,41.89604
12.481756,41.888596
12.48152,41.888275
12.486101,41.89937
12.481552,41.888187
12.480876,41.889267
12.481906,41.888374
12.481418,41.888077
12.480779,41.88881
12.468334,41.901936
12.481509,41.888283
12.481584,41.888218
12.481144,41.888954
12.481579,41.888165
12.48152,41.888264
12.481434,41.888847
12.47976,41.8921
12.481348,41.88814
12.48073,41.888474
12.481884,41.888428
12.458938,41.902367
12.458938,41.902367
12.458938,41.902367
12.481552,41.888954
12.481466,41.888237
12.480908,41.88934
12.475166,41.902164
12.480897,41.88883
12.480897,41.88883
12.480897,41.88883
12.480897,41.88883
12.480897,41.88883
12.480962,41.888573
12.480962,41.888573
12.480962,41.888573
12.481069,41.88842
12.481069,41.88842
12.481069,41.88842
12.481069,41.88842
12.48094,41.88883
12.48094,41.88883
12.48094,41.88883
12.48094,41.88883
12.48094,41.88883
12.484127,41.888973
12.471338,41.902725
12.481466,41.888317
12.483215,41.89327
12.483215,41.89327
12.468721,41.907146
12.478827,41.891663
12.481466,41.888332
12.470448,41.894382
12.481842,41.889122
12.48152,41.888268
12.48152,41.888268
12.480919,41.88804
12.481166,41.888638
12.481144,41.888638
12.482335,41.889107
12.482335,41.889057
12.487249,41.890587
12.481369,41.88822
12.457122,41.902332
12.481927,41.888412
12.481927,41.888412
12.481666,41.888332
12.486239,41.89929
12.4812,41.8891
12.4814,41.8885
12.4812,41.8885
12.4812,41.8885
12.4815,41.8882
12.480103,41.891525
12.481691,41.888615
12.481412,41.88826
12.481777,41.888523
12.480812,41.90603
12.454247,41.90614
12.482917,41.906013
12.486294,41.899273
12.487721,41.91848
12.481917,41.88847
12.48311,41.9061
12.482206,41.905945
12.482807,41.90594
12.482539,41.905838
12.481176,41.89311
12.480881,41.888744
12.47034,41.893967
12.481445,41.888165
12.481171,41.888626
12.481547,41.888084
12.482153,41.888954
12.482153,41.888954
12.482153,41.888954
12.495875,41.884777
12.481177,41.888535
12.481356,41.888145
12.48122,41.88853
12.477614,41.914948
12.48079,41.88877
12.465844,41.902176
12.481015,41.888695
12.481155,41.88884
12.481155,41.88884
12.481155,41.88884
12.481155,41.88884
12.481155,41.88884
12.48064,41.887997
12.481814,41.888554
12.481842,41.888443
12.480897,41.888638
12.476456,41.910805
12.479867,41.89601
12.485554,41.90288
12.488011,41.9035
12.477593,41.893867
12.481273,41.898987
12.466381,41.903027
12.466456,41.9017
12.466478,41.902004
12.466478,41.901413
12.481418,41.888077
12.481863,41.893883
12.482035,41.888367
12.482056,41.8883
12.482035,41.888367
12.481256,41.88845
12.479127,41.90121
12.481895,41.89047
12.480576,41.891544
12.454977,41.902596
12.480125,41.8887
12.480125,41.8887
12.477818,41.884476
12.481504,41.888287
12.481166,41.888046
12.480683,41.888485
12.477818,41.884476
12.480704,41.888805
12.481509,41.88898
12.481509,41.88898
12.480694,41.889698
12.480694,41.889698
12.480694,41.889698
12.480694,41.889698
12.480844,41.889378
12.487292,41.902405
12.487313,41.902397
12.483344,41.9009
12.480951,41.88923
12.495759,41.90311
12.480136,41.90639
12.481498,41.88822
12.481187,41.8883
12.482324,41.895466
12.481112,41.888973
12.48143,41.888184
12.481679,41.8891
12.47991,41.884003
12.481938,41.888638
12.481938,41.888638
12.481938,41.888638
12.481938,41.888638
12.481938,41.888638
12.4799,41.884747
12.489251,41.88297
12.481606,41.88814
12.481386,41.8881
