12.4835,41.900833
12.481091,41.901047
12.481091,41.901047
12.481091,41.901047
12.483344,41.900986
12.483365,41.900887
12.48358,41.90098
12.483,41.9005
12.48358,41.900967
12.471327,41.90036
12.47107,41.900345
12.48348,41.90125
12.481513,41.900597
12.483698,41.90113
12.48348,41.90125
12.483478,41.900997
12.482853,41.9012
12.483752,41.901077
12.480887,41.89948
12.4833,41.900997
12.483333,41.90067
12.483322,41.9009
12.483386,41.900864
12.483333,41.900997
12.484588,41.90167
12.49227,41.890137
12.482007,41.89968
12.482007,41.89968
12.486202,41.90175
12.492356,41.903828
12.483408,41.900814
12.48314,41.90103
12.48314,41.90103
12.483279,41.900936
12.483483,41.901054
12.483483,41.901054
12.483117,41.900887
12.483397,41.901016
12.483397,41.901016
12.483397,41.901016
12.483236,41.9009
12.483236,41.9009
12.483236,41.9009
12.482962,41.90031
12.483211,41.899822
12.483068,41.900322
12.483066,41.900387
12.483228,41.899734
12.483096,41.900288
12.483215,41.901077
12.483226,41.90107
12.483268,41.901062
12.483226,41.901024
12.483226,41.901024
12.483226,41.901024
12.483226,41.901024
12.483226,41.901024
12.48315,41.900738
12.483226,41.90111
12.483263,41.90093
12.483564,41.90083
12.483451,41.900974
12.48381,41.900345
12.483285,41.900913
12.483354,41.900894
12.483268,41.900948
12.489159,41.9004
12.48329,41.90087
12.48329,41.90087
12.48329,41.90087
12.48329,41.90087
12.48329,41.90087
12.489159,41.9004
12.483488,41.900894
12.483097,41.900932
12.488826,41.90263
12.483258,41.901047
12.483344,41.900944
12.483226,41.901096
12.483226,41.901096
12.483226,41.901096
12.482206,41.901608
12.483236,41.901062
12.482206,41.901608
12.485554,41.902794
12.483306,41.901134
12.483279,41.900993
12.483317,41.90093
12.483279,41.90096
12.483279,41.90096
12.483279,41.90096
12.483279,41.90096
12.483279,41.90096
12.483258,41.90093
12.483258,41.90093
12.483258,41.90093
12.483258,41.90093
12.483258,41.90093
12.483285,41.90098
12.483285,41.90098
12.483285,41.90098
12.483285,41.90098
12.483285,41.90098
12.492141,41.895123
12.483301,41.90084
12.483301,41.90084
12.475876,41.90009
12.483301,41.90084
12.483279,41.900993
12.483086,41.901157
12.483193,41.90084
12.483193,41.90084
12.483193,41.90084
12.483226,41.901062
12.484374,41.900856
12.483566,41.900764
12.483463,41.900856
12.482811,41.901157
12.483258,41.90099
12.483258,41.90095
12.482099,41.89975
12.483129,41.900887
12.48327,41.901005
12.48327,41.901005
12.48327,41.901005
12.48327,41.901005
12.48327,41.901005
12.483268,41.901054
12.483301,41.90092
12.483301,41.90093
