12.476391,41.91023
12.47637,41.91068
12.47637,41.91068
12.47637,41.91068
12.47637,41.91068
12.47637,41.91068
12.475844,41.9119
12.475844,41.9119
12.476305,41.910652
12.476155,41.9105
12.476627,41.91121
12.475833,41.910454
12.47785,41.911045
12.476177,41.91117
12.475361,41.90603
12.477883,41.911133
12.476327,41.910797
12.475297,41.91055
12.476284,41.910763
12.476831,41.910183
12.476338,41.91078
12.475705,41.910645
12.476359,41.910538
12.476992,41.91121
12.476638,41.910004
12.476273,41.910843
12.476338,41.910713
12.476531,41.91106
12.476456,41.910786
12.476177,41.911003
12.476166,41.910805
12.476692,41.91109
12.476692,41.911137
12.476692,41.911137
12.476692,41.911137
12.476692,41.911137
12.476692,41.911137
12.478076,41.911137
12.478076,41.911137
12.478076,41.911137
12.478076,41.911137
12.478076,41.911137
12.476391,41.910717
12.476541,41.91074
12.476541,41.91074
12.476541,41.91074
12.476541,41.91074
12.476541,41.91074
12.476289,41.910786
12.476327,41.91079
12.476241,41.91078
12.476284,41.910843
12.47637,41.91101
12.476263,41.91079
12.476466,41.910892
12.476466,41.910892
12.476466,41.910892
12.476466,41.910892
12.475986,41.912354
12.492141,41.895123
12.492141,41.895123
12.476273,41.91071
12.476241,41.910618
12.476541,41.910133
12.47637,41.910988
12.475994,41.910965
12.476316,41.91103
12.478795,41.908634
12.475844,41.9119
12.476541,41.910957
12.476541,41.910957
12.478795,41.9112
12.476198,41.911076
12.476649,41.910007
12.476375,41.910606
12.477911,41.911053
12.480469,41.89461
12.480469,41.89461
12.480469,41.89461
12.478108,41.911125
12.476166,41.91106
12.477411,41.911118
12.482185,41.90151
12.476252,41.910564
12.476906,41.91055
12.477014,41.91114
12.476134,41.910324
12.476048,41.910564
12.476177,41.91085
12.475666,41.910667
12.476284,41.91077
12.476955,41.90988
12.476295,41.910725
12.476295,41.910725
12.476295,41.910725
12.476649,41.911495
12.476649,41.911495
12.476466,41.910667
12.474846,41.91326
12.474846,41.91326
12.474846,41.91326
12.474846,41.91326
12.474846,41.91326
12.476359,41.910725
12.476359,41.910725
12.476359,41.910725
12.476359,41.910725
12.476359,41.910725
12.476322,41.91074
12.475919,41.911636
12.481761,41.89868
12.47799,41.911156
12.47799,41.911156
12.477797,41.911118
12.477797,41.911118
12.476638,41.91026
12.476638,41.91026
12.47696,41.911694
12.47564,41.910507
12.475576,41.91026
12.476488,41.910812
12.476112,41.91095
12.477271,41.91114
12.476348,41.91038
12.475812,41.911186
12.475726,41.91085
12.475726,41.91085
12.475726,41.91085
12.475726,41.91085
12.475726,41.91085
12.476509,41.91139
12.476402,41.910587
12.47622,41.911003
12.476434,41.91044
12.477153,41.910915
12.475458,41.910557
12.47711,41.910988
12.47622,41.91068
12.47637,41.91071
12.477667,41.911
12.47623,41.91036
12.476284,41.91074
12.476284,41.91074
12.477373,41.91114
12.476536,41.910877
12.476558,41.91082
12.476209,41.910835
12.476949,41.91106
12.476316,41.91151
12.476305,41.91141
12.476209,41.9115
12.476348,41.910725
12.47628,41.910797
12.477223,41.911007
12.476263,41.91079
12.476016,41.911236
12.475372,41.91066
12.476112,41.912067
12.477035,41.91058
12.476413,41.91046
12.476123,41.91128
12.476177,41.910156
12.475672,41.911266
12.475866,41.911324
12.47821,41.911064
12.476391,41.9106
12.476391,41.910587
12.476413,41.91055
12.476434,41.910572
12.476348,41.91063
12.476241,41.910816
12.476019,41.910927
12.476348,41.911156
12.476938,41.91089
12.477078,41.910915
12.477089,41.910896
12.476279,41.910454
12.478773,41.91133
12.476361,41.910667
12.476778,41.910828
12.476348,41.91028
12.477271,41.91107
12.476338,41.910645
12.47622,41.9109
12.476305,41.91085
12.476348,41.910965
12.476316,41.9107
12.476316,41.9107
12.476316,41.9107
12.476295,41.910694
12.476295,41.910694
12.476295,41.910694
12.476295,41.910694
12.476295,41.910694
12.476316,41.9107
12.476316,41.9107
12.47622,41.91071
12.47622,41.91071
12.476155,41.910995
12.477121,41.910965
12.476305,41.91058
12.476327,41.91074
12.476198,41.910988
12.476477,41.91054
12.477465,41.91094
12.476376,41.910725
12.476376,41.910725
12.476376,41.910725
12.476376,41.910725
12.476376,41.910725
12.476477,41.91036
12.476606,41.910038
12.476541,41.910236
12.476413,41.910645
12.476284,41.910805
12.476402,41.910824
12.476145,41.91084
12.476391,41.91068
12.476112,41.910316
12.476263,41.910755
12.476263,41.910923
12.476284,41.910908
12.477014,41.91041
12.475597,41.910446
12.476799,41.910454
12.476305,41.910645
12.475941,41.910965
12.475941,41.910965
12.475941,41.910965
12.475941,41.910965
12.475941,41.910965
12.476381,41.910805
12.476007,41.911076
12.4765,41.910667
12.476316,41.910805
12.476316,41.910805
12.476316,41.910805
12.476316,41.910805
12.476316,41.910805
12.476422,41.91065
12.476422,41.91065
12.476,41.90859
12.476423,41.91109
12.476423,41.91109
12.476391,41.910614
12.476423,41.91109
12.476423,41.91109
12.476423,41.91109
12.476391,41.911163
12.476391,41.911163
12.476391,41.911163
12.476391,41.911163
12.476203,41.91116
12.477464,41.911022
12.476768,41.910282
12.476284,41.910572
